movieId,rating_avg
6810,2.3333333333333335
6811,2.875
6812,2.5
6813,2.25
6814,3.0
6816,4.0
6818,4.25
6820,3.0
6822,3.0
6826,1.0
6827,2.5
6828,4.0
6829,4.0
6832,3.125
6835,4.0
6840,3.5
6850,3.1666666666666665
6851,3.5
6852,4.125
6856,3.5
6857,3.3636363636363638
6858,3.25
6862,3.5
6863,3.5294117647058822
6864,3.75
6867,3.576923076923077
6868,3.8333333333333335
6869,4.125
6870,3.619565217391304
6872,0.5
6873,3.107142857142857
6874,3.81981981981982
6875,1.0
6877,4.0
6879,3.2
6880,2.6666666666666665
6881,3.55
6883,4.5
6884,4.0
6885,1.0
6887,3.0
6888,2.4166666666666665
6889,2.4
6890,3.35
6892,2.5
6893,3.357142857142857
6896,3.5
6898,4.0
6902,3.8333333333333335
6906,2.5
6909,3.75
6918,5.0
6920,4.5
6927,3.25
6930,3.5
6932,3.75
6934,3.037037037037037
6935,3.8333333333333335
6936,3.1666666666666665
6940,4.0
6942,3.581818181818182
6944,3.1363636363636362
6945,3.6666666666666665
6947,3.4558823529411766
6950,2.5
6951,2.3333333333333335
6952,3.3333333333333335
6953,3.316666666666667
6954,4.25
6957,3.5
6958,2.5
6959,4.0
6961,3.25
6963,4.0
6964,3.5
6966,3.5
6970,3.5
6971,4.0
6974,4.1
6975,3.8
6977,3.25
6978,3.3
6979,3.621212121212121
6981,2.5
6982,3.1666666666666665
6983,3.5
6985,4.3
6986,4.1
6987,4.0
6989,3.1666666666666665
6990,4.0
6991,3.5
6992,3.0
6993,3.8
6995,1.0
6996,2.2
6997,3.0
6999,3.5
7000,2.9
7001,3.5
7002,4.5
7003,3.0
7004,2.8846153846153846
7005,1.5
7007,3.3333333333333335
7008,2.9
7009,3.0
7010,3.75
7011,3.5
7012,2.0
7013,3.95
7016,1.0
7017,3.0
7018,3.0
7020,4.0
7022,3.769230769230769
7023,3.0
7024,4.0
7025,4.0
7026,2.0
7027,3.9
7028,4.0
7029,3.0
7034,3.7
7036,2.875
7038,3.6666666666666665
7040,3.5
7042,2.5
7043,4.25
7044,3.4166666666666665
7045,3.5
7046,2.857142857142857
7048,4.0
7050,3.5
7051,4.0
7055,3.5
7056,3.875
7058,3.0
7059,3.5
7060,3.0625
7061,3.8333333333333335
7062,3.5
7063,4.333333333333333
7064,3.857142857142857
7065,3.0
7067,3.0
7068,3.25
7069,4.25
7070,3.75
7071,3.25
7072,4.0
7073,3.8
7074,4.5
7075,4.5
7076,2.8333333333333335
7078,3.5
7079,3.5
7080,3.5
7081,5.0
7082,4.0
7083,2.5
7084,3.625
7085,3.5
7086,3.0
7087,5.0
7088,4.25
7089,4.083333333333333
7090,3.8636363636363638
7091,4.111111111111111
7093,0.5
7095,2.5
7096,4.0
7099,4.1
7101,3.0
7102,2.375
7104,2.625
7107,3.3333333333333335
7108,1.5
7110,3.0
7111,4.5
7115,3.75
7116,4.7
7117,3.0
7121,3.75
7122,3.75
7123,3.75
7125,3.5
7126,4.5
7130,4.0
7131,3.5
7132,4.0
7135,3.625
7136,4.25
7137,4.0
7139,3.8529411764705883
7142,3.0
7143,3.6444444444444444
7147,3.827272727272727
7149,3.2083333333333335
7150,2.3
7151,3.75
7152,4.0
7153,4.127840909090909
7154,3.4375
7155,3.25
7156,4.0
7158,3.3
7160,3.5625
7161,2.5714285714285716
7162,3.28125
7163,2.95
7164,3.3333333333333335
7165,3.5
7171,3.0
7172,4.0
7173,2.3461538461538463
7177,4.0
7178,3.5
7179,4.0
7180,4.0
7182,3.0
7186,3.5
7189,1.5
7190,4.0
7192,2.0
7193,3.5
7195,3.5
7196,3.0
7198,3.0
7199,1.0
7204,0.5
7206,4.0
7207,3.0
7208,5.0
7209,3.6666666666666665
7210,3.8333333333333335
7211,4.5
7212,4.0
7215,4.0
7216,3.1666666666666665
7217,3.75
7219,4.0
7222,3.0
7223,3.1666666666666665
7228,2.5
7234,3.9
7235,4.0
7236,3.0
7238,4.0
7245,1.0
7247,3.4
7248,3.0
7250,2.0
7254,3.46875
7255,2.357142857142857
7256,4.2
7257,2.25
7258,1.5
7260,5.0
7263,3.8636363636363638
7265,3.8333333333333335
7266,3.25
7272,2.5
7282,0.5
7283,1.75
7285,3.9375
7293,3.2758620689655173
7294,2.1666666666666665
7299,4.0
7300,4.0
7302,5.0
7303,3.5
7305,2.5
7307,4.0
7308,3.25
7309,4.0
7311,3.0
7312,0.5
7315,2.0
7316,2.6666666666666665
7317,3.1875
7318,3.0416666666666665
7319,3.0
7320,4.0
7323,3.7142857142857144
7324,3.5
7325,2.5
7327,3.8333333333333335
7334,3.1666666666666665
7340,4.5
7343,1.5
7346,3.269230769230769
7347,3.1666666666666665
7348,3.357142857142857
7349,4.5
7352,4.0
7354,3.0
7355,5.0
7357,3.75
7358,2.5
7360,3.4
7361,4.122641509433962
7362,3.375
7366,2.1666666666666665
7367,2.5
7369,2.25
7371,3.875
7372,3.0
7373,3.2857142857142856
7374,4.0
7375,4.333333333333333
7376,2.3333333333333335
7379,4.0
7380,4.0
7381,2.6666666666666665
7382,3.5
7386,4.0
7387,3.6
7394,3.0
7395,3.5
7396,4.1
7407,2.5
7411,2.0
7415,2.5
7419,3.875
7437,3.0
7438,3.6650485436893203
7439,2.7857142857142856
7444,2.8529411764705883
7445,3.391304347826087
7448,0.5
7449,2.75
7450,2.0
7451,3.517857142857143
7453,3.0
7454,2.84375
7456,4.5
7458,3.1875
7459,4.75
7460,3.142857142857143
7478,4.0
7481,3.375
7482,4.0
7484,3.8333333333333335
7487,3.3333333333333335
7492,3.0
7493,3.8
7502,4.386363636363637
7505,3.1666666666666665
7541,3.25
7560,3.375
7564,5.0
7566,4.625
7569,3.727272727272727
7570,3.5
7571,4.0
7572,3.5
7573,3.0714285714285716
7574,5.0
7577,2.25
7579,2.8333333333333335
7583,3.5
7584,3.375
7585,2.0
7586,4.0
7587,4.0
7613,3.0
7614,3.5833333333333335
7615,3.75
7616,3.75
7619,3.8333333333333335
7620,4.0
7624,4.0
7625,4.0
7627,4.5
7636,1.0
7649,4.0
7650,3.0
7669,4.416666666666667
7697,3.5
7698,4.125
7700,4.75
7701,1.6666666666666667
7702,3.5
7705,3.5
7706,3.5833333333333335
7708,2.5
7713,3.5
7714,3.75
7720,4.25
7728,3.625
7738,3.75
7743,3.25
7748,3.5
7753,3.5
7757,4.125
7759,1.0
7762,3.0
7764,3.0
7766,4.071428571428571
7767,4.25
7771,4.5
7773,5.0
7774,3.5
7782,3.5
7786,3.5
7787,4.5
7789,2.0
7790,4.0
7791,2.8333333333333335
7792,3.3333333333333335
7802,4.2
7809,3.5
7810,3.6666666666666665
7811,3.75
7812,3.75
7815,1.5
7817,3.5
7818,2.5
7820,4.0
7822,3.5
7826,4.0
7827,4.5
7831,3.6666666666666665
7832,4.0
7833,3.8333333333333335
7834,3.6666666666666665
7835,3.75
7836,3.5833333333333335
7840,3.8333333333333335
7841,2.8333333333333335
7842,3.2
7843,3.5
7844,4.0
7845,3.0
7846,2.5
7872,2.5
7878,4.5
7881,3.5
7882,2.5
7883,3.0
7888,3.5
7889,4.5
7892,2.0
7894,4.0
7895,3.5
7897,3.0
7899,3.1666666666666665
7914,4.0
7915,3.5
7916,3.5
7919,4.5
7920,3.5
7921,3.0
7922,2.5
7924,4.5
7925,3.25
7926,4.5
7932,5.0
7934,3.5833333333333335
7935,4.0
7936,4.5
7938,3.5
7939,3.0
7941,4.125
7942,3.0
7943,4.125
7944,4.0
7946,1.5
7947,4.0
7948,4.0
7951,2.5
7958,3.5
7959,3.5
7976,3.8333333333333335
7979,3.9
7980,3.357142857142857
7981,4.166666666666667
7982,3.1666666666666665
7983,3.375
7984,3.5
7987,3.5
7990,3.0
7991,2.8333333333333335
7995,3.0
8003,2.0
8008,3.3333333333333335
8009,3.5
8010,3.5
8011,3.3
8012,4.375
8014,3.5833333333333335
8015,3.5
8016,2.25
8019,4.0
8033,3.0
8039,3.25
8042,3.9285714285714284
8044,3.75
8056,2.5
8057,3.0
8070,3.5
8093,2.75
8094,4.0
8117,2.75
8121,5.0
8123,5.0
8125,4.333333333333333
8126,4.5
8128,3.625
8129,1.75
8130,3.0
8131,4.166666666666667
8132,4.454545454545454
8133,1.5
8136,0.5
8137,2.0
8138,1.75
8142,4.0
8143,3.5
8147,3.5
8154,4.0625
8157,3.6875
8158,3.5
8167,2.25
8169,3.142857142857143
8183,4.125
8187,3.5
8188,4.333333333333333
8189,4.0
8190,3.0
8191,4.0
8194,2.75
8195,2.8333333333333335
8196,2.5
8197,3.6666666666666665
8199,4.75
8207,4.2
8208,5.0
8225,3.625
8228,4.1
8235,4.0
8239,4.5
8240,5.0
8253,3.5
8254,5.0
8256,4.0
8257,3.0
8261,5.0
8263,3.5
8264,4.333333333333333
8266,2.5
8267,3.5
8268,2.75
8273,4.0
8275,2.6666666666666665
8290,0.5
8327,4.25
8331,3.5
8332,3.5
8336,3.5
8337,3.6666666666666665
8338,3.8333333333333335
8340,3.6666666666666665
8341,4.5
8360,3.574074074074074
8361,3.06
8362,2.5
8363,2.0
8364,3.25
8366,3.3333333333333335
8367,3.0
8368,3.761904761904762
8369,3.3
8370,3.9285714285714284
8371,3.2
8372,1.5
8373,2.45
8376,3.1333333333333333
8385,3.5
8387,1.9166666666666667
8388,4.0
8392,2.0
8403,2.0
8404,4.0
8410,4.0
8420,4.0
8422,3.0
8423,3.0
8447,1.0
8451,3.5
8453,4.0
8459,4.0
8460,3.75
8462,2.5
8463,2.5
8464,3.533333333333333
8465,2.5
8477,4.25
8482,3.0
8484,3.5
8485,4.0
8487,2.75
8491,3.5
8492,3.8333333333333335
8493,3.7142857142857144
8499,3.125
8502,3.5
8504,4.5
8507,3.388888888888889
8511,4.25
8522,3.75
8524,3.5
8525,2.5
8526,2.3333333333333335
8527,3.0
8528,3.3378378378378377
8529,3.364864864864865
8530,3.875
8531,2.7
8533,3.393939393939394
8534,2.5
8535,3.5
8537,4.0
8542,4.0
8544,3.5
8571,3.0
8572,4.5
8574,2.25
8575,2.0
8576,4.0
8577,4.0
8580,4.333333333333333
8581,3.5
8582,3.9
8583,2.5
8584,3.75
8589,4.25
8591,3.5
8596,3.6666666666666665
8600,4.0
8604,2.5
8607,3.8333333333333335
8609,4.5
8610,3.4166666666666665
8611,2.25
8612,3.25
8614,2.625
8616,3.5
8617,3.25
8618,3.6666666666666665
8620,3.75
8622,3.5652173913043477
8623,3.4615384615384617
8625,3.0
8629,3.0
8633,3.6875
8636,3.625
8638,3.8823529411764706
8640,2.5
8641,3.514705882352941
8642,3.0
8643,3.5
8644,3.3421052631578947
8645,3.676470588235294
8650,4.25
8654,2.0
8656,3.8333333333333335
8657,3.5
8661,3.25
8665,3.7905405405405403
8666,2.0714285714285716
8667,2.75
8670,4.5
8672,3.5
8675,5.0
8684,4.0
8689,4.0
8690,3.0
8695,3.0
8699,5.0
8700,3.0
8709,3.0
8711,3.75
8712,4.0
8713,3.5
8718,2.5
8720,2.5
8722,1.0
8724,3.75
8725,2.5
8727,1.5
8730,4.5
8743,2.5
8745,3.5
8751,4.5
8752,4.0
8753,4.0
8754,4.0
8761,3.5
8763,1.5
8765,4.0
8768,3.5
8772,3.75
8777,0.5
8779,4.0
8781,3.0
8783,3.0172413793103448
8784,3.6293103448275863
8785,3.5
8790,3.0
8795,2.5
8796,3.25
8797,4.5
8798,3.7125
8799,2.5
8800,4.0
8807,3.6363636363636362
8808,3.0625
8810,2.638888888888889
8811,0.5
8813,3.0
8814,1.0
8819,2.5
8820,2.5
8821,2.5
8823,3.0
8827,4.357142857142857
8828,3.0
8830,2.25
8831,2.5
8832,1.5
8833,3.875
8835,1.5
8836,2.3333333333333335
8838,3.6
8839,2.5
8840,2.5
8848,2.0
8850,2.5
8851,2.0
8853,2.5
8854,3.5
8857,3.0
8859,0.5
8860,2.5454545454545454
8861,2.75
8864,3.5
8865,2.727272727272727
8866,2.75
8870,3.1
8871,3.5
8872,3.5
8873,3.673076923076923
8874,3.8714285714285714
8879,4.0
8880,3.375
8882,3.25
8884,4.0
8892,4.0
8893,4.5
8899,4.0
8903,3.5
8906,3.5
8907,2.6818181818181817
8908,3.25
8910,3.611111111111111
8911,2.5
8914,3.75
8915,2.0
8916,3.4285714285714284
8917,3.425
8918,3.0
8920,3.5
8921,2.5
8923,4.25
8927,3.0
8928,3.5
8929,4.0
8930,3.5
8931,3.5
8933,4.666666666666667
8935,1.0
8937,4.375
8938,4.666666666666667
8943,3.5
8946,2.5
8947,2.769230769230769
8948,2.625
8949,3.6666666666666665
8950,3.6842105263157894
8951,4.0
8954,3.5
8955,5.0
8957,3.272727272727273
8958,3.9523809523809526
8961,3.861111111111111
8963,0.5
8964,1.5
8965,2.7857142857142856
8966,3.5357142857142856
8968,2.3333333333333335
8969,3.3125
8970,3.8513513513513513
8972,3.414285714285714
8973,3.9375
8974,2.5
8977,3.5
8979,4.25
8981,3.9210526315789473
8982,3.5
8983,3.323529411764706
8984,2.911764705882353
8985,1.7916666666666667
8986,4.0
8987,3.5
8988,4.0
8989,3.5
8998,3.5
8999,4.0
9000,3.5
9001,4.0
9004,3.5
9005,2.5
9010,5.0
9012,4.0
9018,3.6666666666666665
25737,0.5
25744,4.5
25750,4.3
25752,4.0
25753,3.5
25755,3.5
25763,2.0
25764,4.5
25769,4.0
25771,3.35
25773,4.0
25774,3.0
25777,3.6666666666666665
25788,3.5
25792,3.5
25795,4.0
25801,5.0
25805,3.8333333333333335
25807,3.0
25825,3.75
25826,0.5
25827,3.5
25828,4.0
25839,3.5
25841,2.5
25842,3.5
25850,3.875
25852,5.0
25856,4.0
25865,4.0
25868,3.6666666666666665
25874,1.75
25882,4.5
25886,4.0
25891,2.75
25898,3.5
25900,3.5
25901,0.5
25904,3.5
25906,2.5
25911,3.0
25916,2.5
25920,3.5
25929,4.0
25930,3.5
25937,2.8333333333333335
25940,2.5
25941,4.0
25945,4.5
25947,4.25
25952,4.25
25962,4.0
25965,2.0
25971,3.75
25972,4.0
25993,2.5
25995,3.5
25996,4.5
25999,4.5
26003,3.5
26005,3.5
26007,4.5
26009,0.5
26010,3.0
26012,3.5
26013,2.5
26025,2.0
26052,3.75
26079,4.0
26082,4.5
26084,3.75
26085,3.0
26086,4.0
26093,3.5
26094,5.0
26111,3.3333333333333335
26116,3.0
26117,3.5
26122,3.5
26125,3.5
26131,4.083333333333333
26133,3.375
26147,4.5
26150,5.0
26151,5.0
26152,4.0
26157,0.5
26160,3.5
26163,4.0
26164,4.0
26171,3.75
26172,4.0
26176,3.0
26178,3.6666666666666665
26180,3.5
26188,0.5
26198,3.0
26199,4.0
26208,4.0
26228,4.0
26229,3.5
26231,3.8333333333333335
26241,4.0
26242,4.0
26251,4.0
26258,4.0
26265,3.5
26268,4.0
26271,4.0
26294,3.75
26302,3.5
26303,2.5
26313,3.75
26317,2.0
26318,4.5
26320,2.5
26322,3.5
26323,4.5
26324,3.5
26325,4.0
26326,4.5
26338,3.0
26342,3.5
26346,3.0
26349,3.5
26350,4.5
26366,2.25
26371,2.5
26375,2.5
26386,3.75
26391,2.0
26393,3.5
26394,3.0
26400,4.5
26403,4.0
26404,2.5
26409,1.0
26413,4.0
26414,3.5
26422,5.0
26425,3.5
26430,1.0
26435,2.5
26462,3.0
26464,3.0
26467,1.0
26471,2.0
26472,3.8333333333333335
26480,3.0
26485,0.5
26487,2.0
26492,3.5
26494,3.8333333333333335
26501,5.0
26505,4.5
26509,4.5
26513,2.5
26524,4.5
26528,3.125
26547,4.0
26554,4.25
26555,3.1666666666666665
26562,4.0
26564,2.25
26574,4.0
26578,5.0
26581,2.0
26585,3.5
26587,4.4
26599,5.0
26603,3.75
26606,4.25
26614,3.9615384615384617
26622,3.5
26631,3.0
26649,3.4
26655,4.5
26662,3.8333333333333335
26663,4.0
26680,3.5
26684,4.0
26686,3.5
26689,2.0
26693,3.25
26694,4.0
26695,3.5
26700,1.6666666666666667
26701,4.0
26702,4.0
26704,4.0
26712,4.5
26726,2.5
26729,4.375
26731,4.0
26732,4.0
26736,4.0
26737,4.0
26749,5.0
26750,3.0
26775,1.5
26776,3.9166666666666665
26782,3.0
26784,3.0
26788,3.5
26791,5.0
26797,5.0
26809,4.5
26810,3.25
26812,4.0
26819,4.0
26835,3.5
26838,3.5
26840,3.5
26842,4.0
26843,5.0
26850,3.0
26854,4.0
26865,4.5
26870,1.5
26886,3.0
26903,3.75
26915,4.5
26947,4.5
26974,4.166666666666667
26999,2.0
27002,3.3333333333333335
27005,3.5
27020,3.5
27022,4.333333333333333
27032,2.0
27075,2.75
27109,3.75
27156,4.5
27178,2.75
27186,4.5
27193,2.0
27251,3.5
27253,4.0
27255,2.5
27266,3.375
27317,3.75
27322,3.5
27329,4.0
27334,3.5
27338,3.0
27351,1.0
27369,3.5
27373,3.5
27376,0.5
27397,4.0
27410,4.0
27416,4.0
27423,4.0
27441,3.0
27478,2.6666666666666665
27482,1.0
27523,4.25
27544,4.0
27555,4.0
27592,5.0
27604,2.8
27611,3.4285714285714284
27646,4.5
27648,1.5
27660,3.676470588235294
27664,5.0
27674,3.75
27685,1.0
27689,1.0
27700,4.5
27704,2.5
27706,3.1333333333333333
27713,4.0
27721,3.909090909090909
27722,2.5
27724,5.0
27727,4.0
27728,4.333333333333333
27731,3.6666666666666665
27741,4.25
27751,3.5
27768,3.5
27772,2.25
27773,3.921875
27778,3.5
27783,4.0
27784,2.0
27788,3.2142857142857144
27790,3.9
27792,5.0
27793,1.75
27798,1.0
27800,3.5
27801,3.25
27802,4.0
27803,4.333333333333333
27808,2.8333333333333335
27812,4.5
27815,3.5833333333333335
27816,2.5
27821,3.107142857142857
27822,3.1
27826,5.0
27831,3.7222222222222223
27834,4.5
27837,3.0
27838,3.625
27839,1.5
27846,4.25
27850,3.3
27851,3.5
27857,0.5
27867,4.0
27869,3.0
27871,3.0
27873,3.5
27875,4.0
27876,3.0
27878,3.7857142857142856
27879,2.3333333333333335
27882,5.0
27899,3.5
27904,3.392857142857143
27912,4.0
27922,4.0
30707,3.7
30712,4.25
30723,4.0
30745,3.6666666666666665
30749,3.984375
30783,3.0
30793,3.1808510638297873
30803,3.8333333333333335
30810,3.5689655172413794
30812,3.6176470588235294
30816,3.8125
30818,2.5
30820,3.4285714285714284
30822,3.7222222222222223
30825,3.32
30846,3.0
30848,2.5
30850,4.5
30867,4.0
30883,2.0
30892,3.5
30894,2.0
30898,3.3333333333333335
31000,2.5
31026,4.5
31035,3.25
31101,4.0
31104,3.0
31109,3.0
31114,4.0
31116,3.75
31150,3.75
31156,3.0
31162,2.5
31184,4.5
31193,4.0
31221,2.3
31225,4.25
31270,3.5
31284,3.5
31290,0.5
31364,2.25
31374,2.25
31408,4.25
31410,3.975
31413,5.0
31420,3.5
31422,2.0
31427,4.5
31431,1.0
31433,4.166666666666667
31435,4.75
31437,4.0
31445,2.0
31502,2.5
31522,2.75
31524,4.0
31547,4.5
31549,4.0
31658,4.203703703703703
31660,4.0
31682,4.5
31685,3.2291666666666665
31689,4.5
31694,2.1666666666666665
31696,3.24
31700,2.5
31724,1.0
31737,3.25
31747,0.5
31770,3.0
31804,3.5
31878,3.6578947368421053
31903,5.0
31921,4.0
31923,4.0
31930,4.0
31952,3.6666666666666665
31956,2.5
31963,3.5
31973,5.0
32017,3.0
32019,2.1666666666666665
32022,3.0
32025,4.0
32029,3.4444444444444446
32031,3.269230769230769
32078,3.0
32139,4.0
32153,0.5
32160,3.5
32170,1.5
32174,2.0
32203,4.0
32211,3.5
32234,4.25
32280,2.0
32289,5.0
32291,2.5
32296,2.1666666666666665
32298,3.5
32302,2.0
32349,3.0
32352,3.0
32369,3.5
32371,3.5
32381,4.0
32387,4.0
32395,3.0
32444,3.25
32456,3.0
32460,5.0
32464,3.0
32469,4.0
32515,5.0
32525,5.0
32554,4.0
32562,4.0
32582,4.0
32587,3.95
32591,4.0
32596,3.1
32598,3.0625
32632,4.0
32666,1.0
32686,3.0
32728,3.0
32735,4.0
32743,3.5
32797,4.5
32825,4.25
32840,4.5
32844,0.5
32853,3.0
32882,2.75
32892,4.0
32898,4.333333333333333
32914,3.0
32943,4.0
33004,3.2941176470588234
33021,3.5
33085,2.0
33124,3.5
33138,4.5
33145,3.5
33154,3.642857142857143
33158,1.0
33162,2.95
33164,1.8333333333333333
33166,4.0
33171,4.0
33296,3.0
33312,4.0
33358,4.0
33380,3.5
33437,3.75
33493,3.629032258064516
33495,2.75
33499,2.25
33558,3.0
33587,3.0
33592,2.5
33615,3.2857142857142856
33621,3.5
33639,3.8333333333333335
33646,3.1666666666666665
33660,3.5789473684210527
33669,3.75
33672,3.5
33679,3.1020408163265305
33681,1.5
33683,2.5
33688,1.0
33750,4.0
33760,3.5
33794,3.857142857142857
33817,2.25
33826,4.0
33830,2.5
33834,3.3
33836,2.2142857142857144
33838,3.5
33880,2.7
33896,2.5
33903,4.25
33912,4.0
33917,4.0
34002,2.5
34018,3.0
34048,2.85
34072,3.888888888888889
34129,2.0
34143,2.6666666666666665
34150,2.533333333333333
34153,4.0
34162,3.5476190476190474
34164,4.25
34198,3.0
34271,2.75
34319,3.159090909090909
34321,3.3333333333333335
34323,3.3333333333333335
34326,4.5
34332,3.4583333333333335
34334,2.125
34336,3.0
34338,4.0
34359,3.5
34364,3.0
34405,3.7875
34435,4.5
34437,3.6
34520,2.5
34523,2.25
34528,4.0
34530,1.5
34532,3.6
34534,2.5
34536,4.0
34542,3.75
34552,3.75
34583,3.0
34608,3.0
35836,3.6470588235294117
35957,3.5
36152,3.0
36276,3.0833333333333335
36289,2.0
36397,1.5
36401,2.5454545454545454
36509,2.5
36517,3.4444444444444446
36519,3.0
36525,3.0625
36527,4.083333333333333
36529,3.6774193548387095
36533,2.5
36535,3.2857142857142856
36553,3.0
36708,3.8125
36931,5.0
37211,2.75
37240,3.75
37277,1.0
37380,2.2
37382,3.25
37384,3.4
37386,2.5384615384615383
37475,4.0
37477,2.5
37720,3.25
37727,2.4545454545454546
37729,3.738095238095238
37731,3.65
37733,3.625
37736,3.0
37739,3.5
37741,3.9210526315789473
37785,3.0
37830,3.3125
37853,3.25
37855,3.0
37857,4.333333333333333
38038,3.75
38061,3.793103448275862
38304,4.166666666666667
38384,3.5
38499,4.4
38798,3.125
38886,3.5
38992,3.25
38994,2.0
39052,3.0
39183,3.6206896551724137
39231,3.75
39234,4.0
39292,3.8518518518518516
39307,3.25
39381,3.0
39398,3.0
39408,0.5
39414,4.333333333333333
39416,5.0
39419,2.5
39427,4.5
39435,3.125
39444,3.1666666666666665
39446,3.25
39659,3.5
39715,3.4
39768,4.5
39779,3.5
39869,4.0
39941,4.0
40148,4.5
40226,5.0
40278,3.5
40339,2.3333333333333335
40412,4.75
40414,4.333333333333333
40491,4.5
40574,3.0
40581,4.25
40583,3.6875
40597,2.0
40614,3.25
40629,3.725
40723,3.0
40732,3.857142857142857
40815,3.8813559322033897
40817,2.5
40819,3.880952380952381
40826,2.9
40833,2.5
40851,2.875
40870,3.5
40946,4.0
40959,1.75
41226,3.8333333333333335
41285,3.5
41336,4.0
41527,4.666666666666667
41566,3.4591836734693877
41569,3.282608695652174
41571,3.3181818181818183
41573,5.0
41714,3.5
41716,3.25
41769,3.0
41863,3.75
41912,4.5
41997,3.6875
42002,2.8333333333333335
42004,4.4
42007,2.5
42009,3.0
42011,2.25
42013,1.75
42015,2.8333333333333335
42163,4.25
42191,4.5
42197,3.1666666666666665
42351,4.0
42418,3.75
42632,3.1666666666666665
42677,4.5
42681,3.5
42718,3.75
42721,1.0
42723,2.625
42725,3.5
42728,3.0
42730,3.0
42732,3.25
42734,3.5
42738,3.1666666666666665
42740,2.5
42783,1.5
42900,5.0
42935,4.0
42946,3.0
42958,3.5
43177,1.0
43267,5.0
43333,4.0
43351,3.0
43376,3.6666666666666665
43391,3.0
43396,3.5625
43419,2.0
43556,3.5
43558,2.0
43560,3.75
43635,4.0
43679,4.0
43708,3.5
43744,4.0
43832,3.0
43836,2.125
43838,3.5
43869,4.0
43871,2.6666666666666665
43899,3.0
43904,2.5
43908,3.5
43910,4.0
43917,3.0
43919,1.6
43921,4.0
43928,2.142857142857143
43930,3.5
43932,2.0
43936,2.888888888888889
44004,2.9166666666666665
44022,3.175
44073,2.0
44191,4.013698630136986
44193,2.8333333333333335
44195,3.9125
44197,4.5
44199,3.875
44204,3.8
44225,3.25
44245,4.0
44301,4.0
44317,2.0
44397,2.0
44421,4.0
44511,4.0
44555,3.9324324324324325
44587,4.0
44597,2.5
44613,3.5
44633,4.0
44665,3.84
44671,3.0
44694,3.45
44709,3.8333333333333335
44717,3.0
44731,4.0
44759,1.5
44761,3.0
44788,4.1
44828,1.75
44840,3.5
44849,3.5
44864,2.5
44911,2.0
44972,2.875
44974,3.8333333333333335
45000,4.0
45028,3.25
45062,2.25
45081,2.875
45172,4.5
45179,3.5
45183,3.75
45186,3.3095238095238093
45208,1.5
45210,3.75
45221,2.0
45382,3.0
45431,2.9
45440,3.75
45442,3.5
45447,2.9857142857142858
45499,3.3181818181818183
45501,2.1
45506,4.0
45517,3.16
45521,3.5
45662,1.0
45666,2.9285714285714284
45668,3.125
45672,2.55
45679,4.0
45720,3.142857142857143
45722,3.4152542372881354
45726,2.5
45728,3.5
45730,2.25
45732,2.25
45837,2.75
45880,2.75
45928,3.5
45942,4.0
45950,3.789473684210526
45969,3.5
45987,4.0
46062,3.5
46322,4.083333333333333
46335,2.5714285714285716
46337,1.25
46347,4.5
46530,2.6153846153846154
46544,4.5
46559,4.0
46561,3.0
46574,0.5
46578,3.9078947368421053
46664,3.5
46723,3.5625
46772,2.0
46850,3.6666666666666665
46855,3.5
46865,1.75
46919,4.0
46948,3.25
46965,2.75
46967,2.75
46970,3.0588235294117645
46972,3.0555555555555554
46974,2.0
46976,3.6625
47044,2.7
47092,4.5
47099,3.7916666666666665
47122,4.0
47124,2.75
47148,4.5
47152,4.25
47196,1.5
47200,3.142857142857143
47202,4.0
47254,3.75
47261,3.0
47274,4.0
47287,3.5
47330,1.0
47382,3.25
47384,2.5
47404,4.0
47423,2.75
47465,3.5
47491,3.25
47493,3.0
47518,3.590909090909091
47606,3.0
47610,3.727272727272727
47629,3.4
47640,2.6875
47714,3.0
47721,3.1
47728,5.0
47810,1.0
47815,0.5
47894,2.0
47937,3.0
47950,2.8333333333333335
47952,3.0
47978,4.0
47997,3.1363636363636362
47999,3.5833333333333335
48032,4.0
48043,3.125
48061,4.5
48082,3.2777777777777777
48142,3.0
48159,3.0
48165,4.5
48198,3.0
48231,3.5
48262,3.75
48268,4.0
48301,4.0
48304,4.0
48319,2.75
48322,3.1666666666666665
48385,3.272727272727273
48394,3.673076923076923
48414,3.0
48501,4.5
48516,4.2023809523809526
48518,3.0
48520,4.0
48522,0.5
48560,3.75
48591,0.5
48593,4.0
48596,3.0
48660,1.0
48682,5.0
48696,3.888888888888889
48698,4.333333333333333
48738,4.033333333333333
48741,3.6666666666666665
48744,3.25
48774,3.627906976744186
48780,4.125
48783,3.875
48791,5.0
48817,3.5
48856,3.5
48872,3.3333333333333335
48877,2.857142857142857
48972,1.0
48982,3.5
48997,3.2222222222222223
49013,1.0
49132,4.0
49220,3.0
49225,3.5
49265,4.0
49272,3.877049180327869
49274,2.1666666666666665
49278,3.4615384615384617
49280,5.0
49284,3.5
49286,3.269230769230769
49299,4.0
49314,3.5
49394,3.5
49396,3.5
49526,3.0
49528,2.25
49530,4.04054054054054
49647,3.5
49649,2.1666666666666665
49651,3.6
49688,4.0
49772,3.5
49817,4.0
49822,3.25
49824,3.25
49902,4.0
49910,2.5
49932,3.1666666666666665
49957,4.5
49961,3.5
50005,2.25
50011,4.5
50064,3.0
50068,4.045454545454546
50147,2.0
50160,4.0
50162,3.0
50189,3.0
